,Unnamed: 0.1,player_id,Player,player_display_name,position,position_group,headshot_url,Team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent_team,weekday_x,player_is_home,team_year,player_year,opp_year,completions_avg,attempts_avg,passing_yards_avg,passing_tds_avg,interceptions_avg,carries_avg,rushing_yards_avg,rushing_tds_avg,receptions_avg,targets_avg,receiving_yards_avg,receiving_tds_avg,receiving_air_yards_avg,sack_fumbles_lost_avg,rushing_fumbles_lost_avg,receiving_fumbles_lost_avg,passing_epa_avg,rushing_epa_avg,receiving_epa_avg,fantasy_points_ppr_avg,completions_std,attempts_std,passing_yards_std,passing_tds_std,interceptions_std,carries_std,rushing_yards_std,rushing_tds_std,receptions_std,targets_std,receiving_yards_std,receiving_tds_std,receiving_air_yards_std,sack_fumbles_lost_std,rushing_fumbles_lost_std,receiving_fumbles_lost_std,passing_epa_std,rushing_epa_std,receiving_epa_std,fantasy_points_ppr_std,Opponent,completions_avg_opp,attempts_avg_opp,passing_yards_avg_opp,passing_tds_avg_opp,interceptions_avg_opp,carries_avg_opp,rushing_yards_avg_opp,rushing_tds_avg_opp,receptions_avg_opp,targets_avg_opp,receiving_yards_avg_opp,receiving_tds_avg_opp,receiving_air_yards_avg_opp,sack_fumbles_lost_avg_opp,rushing_fumbles_lost_avg_opp,receiving_fumbles_lost_avg_opp,passing_epa_avg_opp,rushing_epa_avg_opp,receiving_epa_avg_opp,fantasy_points_ppr_avg_opp,completions_avg_opp_position,attempts_avg_opp_position,passing_yards_avg_opp_position,passing_tds_avg_opp_position,interceptions_avg_opp_position,carries_avg_opp_position,rushing_yards_avg_opp_position,rushing_tds_avg_opp_position,receptions_avg_opp_position,targets_avg_opp_position,receiving_yards_avg_opp_position,receiving_tds_avg_opp_position,receiving_air_yards_avg_opp_position,sack_fumbles_lost_avg_opp_position,rushing_fumbles_lost_avg_opp_position,receiving_fumbles_lost_avg_opp_position,passing_epa_avg_opp_position,rushing_epa_avg_opp_position,receiving_epa_avg_opp_position,fantasy_points_ppr_avg_opp_position,is_favorite,team_full_name,Unnamed: 0,game_id,game_type,gameday,weekday_y,gametime,Away Team,away_score,Home Team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,weekday,gb_pipe_preds,lin_reg_pipe_preds,ran_for_pipe_preds,hist_gb_preds,Projected_PPR_Points,Lowest_Projected_Points,Highest_Projected_Points
243,243,00-0037744,T.McBride,Trey McBride,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x7x9ze5msigs8u57ydvl",ARI,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,6,29.0,0,0.0,0.0,26.0,27.0,1.0,-0.674081,0,1.1153846,0.18181819,0.13903743,0.37005347,0.0,2.9,5.9,SEA,Sunday,1,ARI2023,T.McBride2023,SEA2023,10.0,15.0,99.0,1.0,0.5,2.5,2.5,0.25,1.5,4.0,25.5,0.25,83.0,1.0,0.25,0.25,-4.76,-1.56,1.11,5.55,4.95,4.24,62.93,0.58,0.71,3.54,3.54,0.5,1.0,2.16,23.61,0.5,62.16,0.71,0.5,0.5,8.0,1.1,2.78,6.32,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,5.5,45.5,0.0,31.5,0.0,0.0,0.0,,,-0.52,8.05,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,2.75,4.0,29.5,0.25,23.0,0.0,0.0,0.25,,0.46,-0.13,5.7,0,ARIZONA CARDINALS,6538.0,2023_08_BAL_ARI,REG,2023-10-29 00:00:00+00:00,Sunday,16:25,BAL,,ARI,,Home,,,,2023102910.0,,,202310290crd,,401547501.0,,7.0,7.0,,,,,,,,,0.0,,grass,,,,,,,John Harbaugh,Jonathan Gannon,,PHO00,State Farm Stadium,,7.866048537886668,7.927310056173345,6.284934564384974,8.265178357969601,7.6,3.6,11.6
244,244,00-0037745,V.Jones,Velus Jones,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gb06eaw6prinklkdkv2d",CHI,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,0.0,0,0.0,0.0,-7.0,7.0,0.0,-0.86272454,0,0.0,0.035714287,-0.125,-0.033928573,0.0,0.0,1.0,LV,Sunday,0,CHI2023,V.Jones2023,LV2023,13.5,18.0,143.5,1.0,0.5,2.5,2.5,0.25,0.33,0.33,-2.0,1.0,-2.67,0.5,0.25,0.25,0.9,-1.56,-1.24,7.99,4.95,4.24,62.93,0.58,0.71,3.54,3.54,0.5,0.58,0.58,3.46,0.71,4.62,0.71,0.5,0.5,8.0,1.1,0.43,2.87,LAC,0.0,0.0,0.0,0.0,0.0,1.0,7.5,0.0,1.0,1.0,2.5,0.0,-1.0,0.0,0.0,0.0,,-0.45,-0.38,2.0,0.25,0.25,2.0,0.25,0.0,0.25,0.5,0.25,3.75,4.5,24.5,0.75,19.0,0.0,0.25,0.25,1.58,-0.44,-0.13,6.25,0,CHICAGO BEARS,6541.0,2023_08_CHI_LAC,REG,2023-10-29 00:00:00+00:00,,20:20,CHI,,LAC,,Home,,,,2023102913.0,,,202310290sdg,,401547510.0,,7.0,7.0,,,,,,,,,0.0,dome,matrixturf,,,,,,,Matt Eberflus,Brandon Staley,,LAX01,SoFi Stadium,Sunday,1.955026597005795,6.885612807175744,2.1287693656107063,2.017211913929364,3.2,0.0,7.2
245,245,00-0037746,B.Robinson,Brian Robinson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxcfbuvmooytbn45kvxf",WAS,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,23.0,1,0.0,0.0,1.0,-0.70383084,0,0,1,0.0,0,0.0,0.0,-6.0,0.0,0.0,-0.48861513,0,-0.0,0.027777778,-0.020689655,0.027183909,0.0,8.3,8.3,NYG,Sunday,1,WAS2023,B.Robinson2023,NYG2023,13.0,26.0,97.0,0.5,0.5,0.25,0.5,0.25,2.67,3.0,26.33,0.33,7.33,0.25,0.33,0.25,-5.82,1.29,1.84,7.3,6.36,4.95,85.56,1.0,0.71,0.5,1.0,0.5,1.53,2.0,12.34,0.58,5.51,0.5,0.58,0.5,6.9,0.72,0.53,1.76,PHI,0.0,0.0,0.0,0.0,0.0,9.0,27.0,0.5,1.0,1.5,12.5,0.5,-5.5,0.0,0.0,0.0,,-1.47,0.75,10.95,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.25,1.0,1.25,12.25,0.25,-4.75,0.0,0.25,0.25,,-0.67,0.6,7.33,0,WASHINGTON COMMANDERS,6536.0,2023_08_PHI_WAS,REG,2023-10-29 00:00:00+00:00,Sunday,13:00,PHI,,WAS,,Home,,,,2023102908.0,,,202310290was,,401547508.0,,7.0,7.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Nick Sirianni,Ron Rivera,,WAS00,FedExField,,10.773067730999207,8.497746513492588,9.734113570903416,10.980783488374918,10.0,6.0,14.0
246,246,00-0037805,J.Ruckert,Jeremy Ruckert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w6bf97vbqitoyo5o7xaa",NYJ,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,8.0,0,0.0,0.0,0.0,8.0,1.0,0.77547616,0,0.0,0.030303031,0.0,0.045454547,0.0,0.8,1.8,PHI,Sunday,0,NYJ2023,J.Ruckert2023,PHI2023,13.0,26.0,97.0,0.5,0.5,0.25,-1.25,0.25,2.75,3.5,18.5,0.25,13.0,0.25,0.33,0.25,-5.82,-1.15,-1.68,4.6,6.36,4.95,85.56,1.0,0.71,0.5,2.5,0.5,1.71,1.29,10.21,0.5,6.68,0.5,0.58,0.5,6.9,0.72,2.7,2.46,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,-0.5,0.0,0.0,0.0,,,0.15,1.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,1.25,1.75,8.5,0.25,15.25,0.0,0.0,0.25,,0.52,-0.49,2.1,0,NEW YORK JETS,6533.0,2023_08_NYJ_NYG,REG,2023-10-29 00:00:00+00:00,,13:00,NYJ,,NYG,,Home,,,,2023102905.0,,,202310290nyg,,401547498.0,,14.0,7.0,,,,,,,,,0.0,outdoors,fieldturf,,,,,,,Robert Saleh,Brian Daboll,,NYC01,MetLife Stadium,Sunday,1.4954613269049115,6.775874508718969,2.1287693656107063,1.5183762051796927,3.0,0.0,7.0
247,247,00-0037809,C.Okonkwo,Chigoziem Okonkwo,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkqd6pubp52djhxhtyqi",TEN,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,18.0,0,0.0,0.0,66.0,6.0,0.0,-3.7649794,0,0.27272728,0.2,0.3882353,0.5717647,0.0,1.8,3.8,BAL,Sunday,1,TEN2023,C.Okonkwo2023,BAL2023,13.0,26.0,97.0,0.5,0.5,0.25,-1.25,0.25,1.0,1.0,5.0,0.5,1.33,0.25,0.33,1.0,-5.82,-1.15,0.17,1.5,6.36,4.95,85.56,1.0,0.71,0.5,2.5,0.5,1.41,2.12,3.61,0.71,0.58,0.5,0.58,0.71,6.9,0.72,0.59,0.36,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,6.5,25.5,0.0,51.5,0.0,0.0,0.0,,-0.3,-2.47,6.05,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.25,2.25,3.75,19.75,0.25,29.5,0.0,0.0,0.25,,-0.3,-0.61,4.23,0,TENNESSEE TITANS,6535.0,2023_08_ATL_TEN,REG,2023-10-29 00:00:00+00:00,Sunday,13:00,ATL,,TEN,,Home,,,,2023102907.0,,,202310290oti,,401547500.0,,7.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Arthur Smith,Mike Vrabel,,NAS00,Nissan Stadium,,5.565698751722996,7.556374630298995,6.168682268184051,6.087545722148434,6.3,2.3,10.3
248,248,00-0037816,R.Doubs,Romeo Doubs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pk4dvgjaicaupntsdnnp",GB,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,5,30.0,1,0.0,0.0,69.0,16.0,2.0,0.6905839,0,0.4347826,0.15625,0.3122172,0.45292702,0.0,9.0,11.0,DEN,Sunday,1,GB2023,R.Doubs2023,DEN2023,13.0,26.0,97.0,0.5,0.5,0.25,-1.25,0.25,3.25,4.25,30.5,0.25,19.75,0.25,0.33,1.0,-5.82,-1.15,2.4,7.67,6.36,4.95,85.56,1.0,0.71,0.5,2.5,0.5,1.89,2.63,16.05,0.5,12.97,0.5,0.58,0.71,6.9,0.72,2.32,4.87,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.5,17.0,0.5,43.5,0.0,0.0,0.0,,0.52,-3.72,6.2,0.25,0.25,2.5,0.0,0.0,0.25,-1.25,0.25,1.25,2.5,12.5,0.25,39.0,0.0,0.25,0.25,0.61,-1.23,-0.29,4.0,0,GREEN BAY PACKERS,6530.0,2023_08_MIN_GB,REG,2023-10-29 00:00:00+00:00,Sunday,13:00,MIN,,GB,,Home,,,,2023102902.0,,,202310290gnb,,401547506.0,,6.0,7.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Kevin O'Connell,Matt LaFleur,,GNB00,Lambeau Field,,5.118633815109343,7.59536611245546,6.168682268184051,6.087545722148434,6.2,2.2,10.2
249,249,00-0037834,B.Purdy,Brock Purdy,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hdwbdlyiose4znenx5ed",SF,2023,8,REG,21,30,272.0,1,2.0,1.0,12.0,0,0,240.0,127.0,12.0,8.15835,0,1.1333333,0.16427755,5,19.0,0,0.0,0.0,2.0,1.7437544,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,12.78,12.78,MIN,Monday,1,SF2023,B.Purdy2023,MIN2023,13.0,26.0,97.0,0.5,0.5,6.5,36.5,0.25,3.5,5.0,24.0,0.5,11.0,0.25,0.33,0.5,-5.82,0.5,-0.85,11.55,6.36,4.95,85.56,1.0,0.71,0.71,19.09,0.5,3.54,5.66,19.8,0.71,5.66,0.5,0.58,0.71,6.9,2.69,6.57,2.05,CIN,16.5,28.5,198.5,1.0,1.5,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1.29,,10.24,12.75,20.5,162.5,1.5,0.75,2.25,6.25,0.25,0.25,0.25,-1.5,0.0,-1.5,0.25,0.25,0.0,3.77,0.22,-1.45,11.62,0,SAN FRANCISCO 49ERS,6540.0,2023_08_CIN_SF,REG,2023-10-29 00:00:00+00:00,Sunday,16:25,CIN,,SF,,Home,,,,2023102912.0,,,202310290sfo,,401547503.0,,14.0,6.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Zac Taylor,Kyle Shanahan,,SFO01,Levi's Stadium,,10.77236382004146,11.435981721786362,10.324929462442,8.989591463992008,10.4,6.4,14.4
250,250,00-0037837,C.Austin,Calvin Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qlt6ztqcbu0uzad6aavt",PIT,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,1.0,0,0.0,0.0,0.0,-0.6343566,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.1,0.1,LA,Sunday,1,PIT2023,C.Austin2023,LA2023,13.0,26.0,97.0,0.5,0.5,10.0,127.0,0.25,1.0,2.0,20.0,0.75,-1.0,0.25,0.33,0.5,-5.82,4.57,0.44,15.7,6.36,4.95,85.56,1.0,0.71,4.24,83.44,0.5,0.71,1.0,14.14,1.5,0.71,0.5,0.58,0.71,6.9,4.45,1.19,10.47,JAX,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,7.0,0.0,0.0,0.0,,-0.63,-1.44,0.05,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,2.75,3.75,48.25,0.25,49.25,0.0,0.0,0.25,2.55,-0.63,2.59,7.6,0,PITTSBURGH STEELERS,6534.0,2023_08_JAX_PIT,REG,2023-10-29 00:00:00+00:00,Sunday,13:00,JAX,,PIT,,Home,,,,2023102906.0,,,202310290pit,,401547499.0,,10.0,7.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Doug Pederson,Mike Tomlin,,PIT00,Acrisure Stadium,,0.1238127851869903,6.5686509626583645,0.5442677222488019,0.155819862396295,1.8,0.0,5.8
251,251,00-0038040,Z.White,Zamir White,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8vpgphydjltkrr531vd",LV,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,2.0,0,0.0,0.0,0.0,-1.4539964,0,3,3,26.0,0,0.0,0.0,7.0,19.0,2.0,1.633888,0,3.7142856,0.06666667,0.022222223,0.115555555,0.0,2.8,5.8,CHI,Sunday,0,LV2023,Z.White2023,CHI2023,21.75,34.5,239.5,0.75,0.75,4.25,14.5,0.5,2.0,4.0,34.0,0.75,59.0,0.5,1.0,0.5,-4.19,0.12,-1.49,15.03,4.27,3.51,62.85,0.5,0.96,4.03,16.58,0.58,0.71,0.71,17.68,1.5,48.08,0.58,0.71,0.71,15.58,1.24,0.26,10.28,DET,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.5,2.5,16.5,0.0,7.0,0.0,0.0,0.0,,-1.45,0.57,4.35,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.25,2.0,3.5,13.75,0.25,8.5,0.0,0.25,0.25,-1.08,-3.23,-1.12,6.28,0,LAS VEGAS RAIDERS,6542.0,2023_08_LV_DET,REG,2023-10-30 00:00:00+00:00,,20:15,LV,,DET,,Home,,,,2023103000.0,,,202310300det,,401547511.0,,8.0,8.0,,,,,,,,,0.0,dome,fieldturf,,,,,,,Josh McDaniels,Dan Campbell,,DET00,Ford Field,Monday,4.073246297854126,7.254758704056933,6.1154624449609205,4.441766916682972,5.5,1.5,9.5
252,252,00-0038041,J.Ferguson,Jake Ferguson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xy9bvf3d9yjprwigiqty",DAL,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,15.0,0,0.0,0.0,9.0,6.0,0.0,1.6632324,0,1.6666666,0.033333335,0.033962265,0.073773585,0.0,1.5,2.5,LAC,Monday,1,DAL2023,J.Ferguson2023,LAC2023,1.0,4.0,6.0,0.5,0.5,0.75,4.75,0.25,1.75,2.75,13.0,0.75,18.5,1.0,1.0,0.5,-1.94,0.47,-0.97,5.03,3.54,4.24,34.65,0.71,0.71,0.5,8.02,0.5,0.96,1.26,14.45,1.5,31.59,0.71,0.71,0.71,6.14,1.55,0.43,3.58,LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,21.5,0.0,7.0,0.0,0.0,0.0,,,1.56,4.15,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,1.0,1.5,10.75,0.25,9.5,0.0,0.0,0.25,,-0.2,0.47,2.08,0,DALLAS COWBOYS,6529.0,2023_08_LA_DAL,REG,2023-10-29 00:00:00+00:00,Sunday,13:00,LA,,DAL,,Home,,,,2023102901.0,,,202310290dal,,401547505.0,,7.0,13.0,,,,,,,,,0.0,,matrixturf,,,,,,,Sean McVay,Mike McCarthy,,DAL00,AT&T Stadium,,3.6178636342374033,7.220075447990725,6.168682268184051,3.984275671040076,5.2,1.2,9.2
253,253,00-0038090,S.Moore,Skyy Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpiovviem9uugfacqkxy",KC,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,15.0,0,0.0,0.0,45.0,0.0,1.0,0.41024482,0,0.33333334,0.075,0.13846155,0.20942308,0.0,1.5,3.5,LAC,Sunday,0,KC2023,S.Moore2023,LAC2023,1.0,4.0,6.0,0.5,0.5,0.5,-2.5,0.25,2.5,5.5,58.0,0.5,109.0,1.0,1.0,0.5,-1.94,-1.23,-3.76,11.05,3.54,4.24,34.65,0.71,0.71,0.71,3.54,0.5,0.71,2.12,46.67,0.71,96.17,0.71,0.71,0.71,6.14,2.75,1.39,0.78,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,18.5,0.0,41.5,0.0,0.0,0.0,,1.27,-1.35,3.85,0.0,0.25,0.0,0.0,0.25,0.5,-1.25,0.25,1.75,3.0,29.5,0.25,42.75,0.0,0.25,0.25,-0.45,-3.6,1.48,6.2,0,KANSAS CITY CHIEFS,6539.0,2023_08_KC_DEN,REG,2023-10-29 00:00:00+00:00,,16:25,KC,,DEN,,Home,,,,2023102911.0,,,202310290den,,401547502.0,,7.0,7.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Andy Reid,Sean Payton,,DEN00,Empower Field at Mile High,Sunday,3.8153575640488566,7.171239046678139,3.515338302581276,3.782849387197073,4.6,0.6,8.6
254,254,00-0038098,P.Strong,Pierre Strong,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axh4mfownlejilhvuula",CLE,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,25.0,0,0.0,0.0,1.0,-2.0508149,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,2.5,2.5,IND,Sunday,0,CLE2023,P.Strong2023,IND2023,3.25,7.5,37.75,0.5,0.25,3.75,14.0,0.25,1.0,2.0,4.0,0.25,14.0,1.0,0.25,0.5,-6.42,-1.61,-1.09,1.91,2.75,7.0,36.43,0.71,0.5,3.4,18.62,0.5,1.41,1.41,17.68,0.5,4.95,0.71,0.5,0.71,3.84,2.49,1.17,3.96,SEA,0.0,0.0,0.0,0.0,0.0,6.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.87,-0.44,3.7,0.0,0.25,0.0,0.0,0.25,11.5,53.5,0.75,1.0,1.75,6.75,0.25,0.25,0.0,0.25,0.25,-1.22,0.09,-0.88,11.53,0,CLEVELAND BROWNS,6537.0,2023_08_CLE_SEA,REG,2023-10-29 00:00:00+00:00,,16:05,CLE,,SEA,,Home,,,,2023102909.0,,,202310290sea,,401547509.0,,7.0,7.0,,,,,,,,,0.0,outdoors,fieldturf,,,,,,,Kevin Stefanski,Pete Carroll,,SEA00,Lumen Field,Sunday,3.868761480487595,7.145510673534884,3.376125357392184,3.782849387197073,4.5,0.5,8.5
255,255,00-0038102,K.Pickett,Kenny Pickett,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/peknn7x68tldbzufhjs6",PIT,2023,8,REG,17,25,230.0,0,0.0,2.0,16.0,0,0,213.0,111.0,9.0,0.638551,0,1.0798122,0.10620954,8,0.0,1,0.0,0.0,3.0,0.4020391,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,15.2,15.2,LA,Sunday,1,PIT2023,K.Pickett2023,LA2023,0.25,0.25,3.5,0.5,1.0,4.0,10.0,0.25,3.33,4.33,25.33,0.25,20.0,1.0,0.25,0.5,0.89,-0.51,0.44,5.87,0.5,0.5,7.0,0.71,0.71,0.71,6.36,0.5,2.52,2.52,19.76,0.5,5.57,0.71,0.5,0.71,15.63,0.67,1.48,4.45,JAX,17.5,28.5,227.0,0.5,0.0,7.0,-3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,-1.68,,13.78,13.25,21.25,146.5,0.25,0.25,4.0,0.75,0.25,0.25,0.25,-0.25,0.0,0.0,0.25,0.25,0.0,-2.52,-0.38,-0.58,7.93,0,PITTSBURGH STEELERS,6534.0,2023_08_JAX_PIT,REG,2023-10-29 00:00:00+00:00,Sunday,13:00,JAX,,PIT,,Home,,,,2023102906.0,,,202310290pit,,401547499.0,,10.0,7.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Doug Pederson,Mike Tomlin,,PIT00,Acrisure Stadium,,13.985080046468507,12.229966390013685,18.34276031127158,14.086909300634993,14.7,10.7,18.7
256,256,00-0038104,T.Thornton,Tyquan Thornton,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1kulrgf4v2grethuefi",NE,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,2.0,0,0.0,0.0,-4.0,6.0,0.0,-0.40852234,0,0.0,0.033333335,-0.04,0.022,0.0,0.2,1.2,BUF,Sunday,0,NE2023,T.Thornton2023,BUF2023,0.25,0.25,3.5,0.5,1.0,4.0,10.0,0.25,3.75,4.75,39.75,0.25,13.25,1.0,0.25,0.5,0.89,-0.51,1.43,7.73,0.5,0.5,7.0,0.71,0.71,0.71,6.36,0.5,1.71,1.71,18.21,0.5,28.87,0.71,0.5,0.71,15.63,0.67,0.7,3.1,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,4.0,0.0,23.5,0.0,0.0,0.0,,0.74,-0.39,1.4,0.25,0.25,6.25,0.25,0.0,0.25,1.0,0.25,2.25,2.5,21.0,0.25,6.25,0.0,0.0,0.25,2.35,0.64,-0.07,5.35,0,NEW ENGLAND PATRIOTS,6532.0,2023_08_NE_MIA,REG,2023-10-29 00:00:00+00:00,,13:00,NE,,MIA,,Home,,,,2023102904.0,,,202310290mia,,401547497.0,,7.0,7.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Bill Belichick,Mike McDaniel,,MIA00,Hard Rock Stadium,Sunday,1.4436294106969638,6.793949729608837,2.1287693656107063,1.4531033060817689,3.0,0.0,7.0
257,257,00-0038117,W.Robinson,Wan'Dale Robinson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wjr53ffhc3gunx0fs3kp",NYG,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,22.0,0,0.0,0.0,6.0,18.0,1.0,0.38671544,0,3.6666667,0.074074075,0.020689655,0.12559387,0.0,2.2,3.2,WAS,Sunday,1,NYG2023,W.Robinson2023,WAS2023,0.25,0.25,3.5,0.5,1.0,4.0,10.0,0.25,2.0,3.0,19.0,0.25,17.0,1.0,0.25,0.5,0.89,-0.51,-0.04,3.9,0.5,0.5,7.0,0.71,0.71,0.71,6.36,0.5,2.83,2.12,15.56,0.5,4.95,0.71,0.5,0.71,15.63,0.67,0.67,4.38,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.0,42.0,0.0,22.0,0.0,0.0,0.0,,-0.53,3.53,8.7,0.25,0.25,4.75,0.25,0.0,0.25,0.25,0.25,1.25,2.25,15.0,0.25,11.25,0.0,0.0,0.25,-1.53,-0.53,-0.14,2.75,0,NEY YORK GIANTS,6533.0,2023_08_NYJ_NYG,REG,2023-10-29 00:00:00+00:00,Sunday,13:00,NYJ,,NYG,,Home,,,,2023102905.0,,,202310290nyg,,401547498.0,,14.0,7.0,,,,,,,,,0.0,outdoors,fieldturf,,,,,,,Robert Saleh,Brian Daboll,,NYC01,MetLife Stadium,,6.189574738369376,8.089804128865183,11.341454939410031,8.618978807806988,8.6,4.6,12.6
